Section: 212, Row: 10, Price: $23, Est. Price: $41.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 211, Row: 6, Price: $33, Est. Price: $52.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 230, Row: 9, Price: $33, Est. Price: $52.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 231, Row: 8, Price: $33, Est. Price: $52.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 224, Row: 14, Price: $33, Est. Price: $52.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 206, Row: 7, Price: $34, Est. Price: $54.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 223, Row: 12, Price: $34, Est. Price: $54.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 224, Row: 4, Price: $34, Est. Price: $54.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 232, Row: 6, Price: $35, Est. Price: $56.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 224, Row: 6, Price: $35, Est. Price: $56.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 210, Row: 7, Price: $35, Est. Price: $56.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 231, Row: 11, Price: $35, Est. Price: $56.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 217, Row: 14, Price: $36, Est. Price: $57.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 223, Row: 14, Price: $37, Est. Price: $59.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 210, Row: 8, Price: $37, Est. Price: $59.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 229, Row: 9, Price: $37, Est. Price: $59.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 216, Row: 9, Price: $39, Est. Price: $62.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 212, Row: 11, Price: $39, Est. Price: $62.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 230, Row: 8, Price: $39, Est. Price: $62.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 204, Row: 14, Price: $40, Est. Price: $64.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 215, Row: 7, Price: $40, Est. Price: $64.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 221, Row: 9, Price: $40, Est. Price: $64.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 209, Row: 13, Price: $40, Est. Price: $64.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 202, Row: 13, Price: $41, Est. Price: $65.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 224, Row: 8, Price: $41, Est. Price: $65.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 220, Row: 12, Price: $41, Est. Price: $65.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 228, Row: 7, Price: $41, Est. Price: $65.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 225, Row: 10, Price: $42, Est. Price: $67.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 218, Row: 14, Price: $42, Est. Price: $67.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 204, Row: 12, Price: $43, Est. Price: $68.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 217, Row: 6, Price: $43, Est. Price: $68.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 201, Row: 6, Price: $43, Est. Price: $68.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 206, Row: 10, Price: $43, Est. Price: $68.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 223, Row: 7, Price: $43, Est. Price: $68.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 215, Row: 11, Price: $43, Est. Price: $68.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 220, Row: 14, Price: $43, Est. Price: $68.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 226, Row: 11, Price: $43, Est. Price: $68.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 230, Row: 12, Price: $43, Est. Price: $68.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 201, Row: 9, Price: $44, Est. Price: $70.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 215, Row: 5, Price: $44, Est. Price: $70.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 230, Row: 4, Price: $44, Est. Price: $70.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 209, Row: 9, Price: $44, Est. Price: $70.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 205, Row: 13, Price: $45, Est. Price: $72.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 201, Row: 13, Price: $45, Est. Price: $72.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 206, Row: 8, Price: $45, Est. Price: $72.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 201, Row: 5, Price: $45, Est. Price: $72.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 201, Row: 14, Price: $45, Est. Price: $72.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 201, Row: 12, Price: $45, Est. Price: $72.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 217, Row: 12, Price: $45, Est. Price: $72.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 222, Row: 7, Price: $45, Est. Price: $72.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 221, Row: 13, Price: $45, Est. Price: $72.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 221, Row: 10, Price: $45, Est. Price: $72.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 202, Row: 12, Price: $46, Est. Price: $73.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 222, Row: 8, Price: $46, Est. Price: $73.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 210, Row: 9, Price: $46, Est. Price: $73.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 210, Row: 13, Price: $46, Est. Price: $73.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 202, Row: 14, Price: $47, Est. Price: $75.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 212, Row: 2, Price: $47, Est. Price: $75.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 217, Row: 9, Price: $47, Est. Price: $75.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 221, Row: 6, Price: $47, Est. Price: $75.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 212, Row: 4, Price: $48, Est. Price: $76.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 227, Row: 6, Price: $48, Est. Price: $76.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 221, Row: 8, Price: $48, Est. Price: $76.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 205, Row: 6, Price: $49, Est. Price: $78.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 216, Row: 11, Price: $49, Est. Price: $78.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 206, Row: 11, Price: $49, Est. Price: $78.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 222, Row: 11, Price: $49, Est. Price: $78.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 232, Row: 9, Price: $49, Est. Price: $78.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 215, Row: 9, Price: $49, Est. Price: $78.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 211, Row: 10, Price: $49, Est. Price: $78.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 216, Row: 14, Price: $50, Est. Price: $80.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 202, Row: 11, Price: $50, Est. Price: $80.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 205, Row: 10, Price: $50, Est. Price: $80.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 206, Row: 12, Price: $50, Est. Price: $80.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 218, Row: 12, Price: $50, Est. Price: $80.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 226, Row: 5, Price: $50, Est. Price: $80.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 226, Row: 3, Price: $50, Est. Price: $80.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 231, Row: 5, Price: $50, Est. Price: $80.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 203, Row: 12, Price: $51, Est. Price: $81.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 204, Row: 9, Price: $51, Est. Price: $81.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 223, Row: 13, Price: $51, Est. Price: $81.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 216, Row: 10, Price: $53, Est. Price: $84.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 206, Row: 10, Price: $53, Est. Price: $84.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 223, Row: 6, Price: $53, Est. Price: $84.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 201, Row: 11, Price: $53, Est. Price: $84.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 217, Row: 10, Price: $53, Est. Price: $84.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 232, Row: 8, Price: $53, Est. Price: $84.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 222, Row: 10, Price: $53, Est. Price: $84.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 220, Row: 11, Price: $53, Est. Price: $84.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 207, Row: 8, Price: $53, Est. Price: $84.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 203, Row: 10, Price: $54, Est. Price: $86.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 205, Row: 8, Price: $54, Est. Price: $86.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 219, Row: 14, Price: $54, Est. Price: $86.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 213, Row: 8, Price: $54, Est. Price: $86.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 215, Row: 1, Price: $55, Est. Price: $88.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 204, Row: 13, Price: $56, Est. Price: $89.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 202, Row: 7, Price: $56, Est. Price: $89.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 213, Row: 14, Price: $56, Est. Price: $89.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 217, Row: 11, Price: $56, Est. Price: $89.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 212, Row: 6, Price: $56, Est. Price: $89.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 223, Row: 5, Price: $57, Est. Price: $91.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 232, Row: 13, Price: $57, Est. Price: $91.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 230, Row: 6, Price: $57, Est. Price: $91.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 220, Row: 5, Price: $58, Est. Price: $92.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 226, Row: 4, Price: $59, Est. Price: $94.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 214, Row: 3, Price: $59, Est. Price: $94.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 226, Row: 10, Price: $59, Est. Price: $94.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 223, Row: 2, Price: $61, Est. Price: $88.45, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 226, Row: 2, Price: $61, Est. Price: $88.45, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 223, Row: 4, Price: $62, Est. Price: $89.90, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 219, Row: 11, Price: $62, Est. Price: $89.90, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 203, Row: 11, Price: $63, Est. Price: $91.35, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 219, Row: 9, Price: $63, Est. Price: $91.35, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 203, Row: 14, Price: $64, Est. Price: $92.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 205, Row: 7, Price: $64, Est. Price: $92.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 201, Row: 8, Price: $64, Est. Price: $92.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 222, Row: 8, Price: $64, Est. Price: $92.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 226, Row: 8, Price: $64, Est. Price: $92.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 230, Row: 1, Price: $66, Est. Price: $95.70, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 214, Row: 4, Price: $67, Est. Price: $97.15, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 219, Row: 7, Price: $68, Est. Price: $98.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 203, Row: 13, Price: $69, Est. Price: $100.05, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
Section: 217, Row: 5, Price: $69, Est. Price: $100.05, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-11-2025/event/154770104/?quantity=2
