Section: 212, Row: 10, Price: $13, Est. Price: $23.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 230, Row: 6, Price: $21, Est. Price: $37.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 209, Row: 14, Price: $21, Est. Price: $37.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 210, Row: 8, Price: $21, Est. Price: $37.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 226, Row: 14, Price: $21, Est. Price: $37.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 227, Row: 12, Price: $21, Est. Price: $37.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 228, Row: 12, Price: $21, Est. Price: $37.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 209, Row: 12, Price: $21, Est. Price: $37.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 229, Row: 8, Price: $21, Est. Price: $37.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 210, Row: 14, Price: $21, Est. Price: $37.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 225, Row: 7, Price: $21, Est. Price: $37.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 211, Row: 14, Price: $21, Est. Price: $37.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 202, Row: 13, Price: $22, Est. Price: $39.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 223, Row: 9, Price: $22, Est. Price: $39.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 201, Row: 6, Price: $22, Est. Price: $39.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 220, Row: 14, Price: $22, Est. Price: $39.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 230, Row: 5, Price: $22, Est. Price: $39.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 204, Row: 11, Price: $23, Est. Price: $41.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 216, Row: 14, Price: $23, Est. Price: $41.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 202, Row: 11, Price: $23, Est. Price: $41.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 217, Row: 5, Price: $23, Est. Price: $41.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 222, Row: 13, Price: $23, Est. Price: $41.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 223, Row: 13, Price: $23, Est. Price: $41.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 215, Row: 4, Price: $23, Est. Price: $41.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 215, Row: 12, Price: $23, Est. Price: $41.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 223, Row: 14, Price: $23, Est. Price: $41.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 224, Row: 12, Price: $23, Est. Price: $41.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 232, Row: 14, Price: $23, Est. Price: $41.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 230, Row: 10, Price: $23, Est. Price: $41.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 231, Row: 5, Price: $23, Est. Price: $41.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 204, Row: 12, Price: $24, Est. Price: $43.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 223, Row: 4, Price: $24, Est. Price: $43.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 224, Row: 10, Price: $24, Est. Price: $43.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 220, Row: 11, Price: $24, Est. Price: $43.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 226, Row: 11, Price: $24, Est. Price: $43.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 224, Row: 3, Price: $24, Est. Price: $43.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 211, Row: 10, Price: $24, Est. Price: $43.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 205, Row: 6, Price: $25, Est. Price: $45.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 204, Row: 13, Price: $25, Est. Price: $45.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 219, Row: 14, Price: $25, Est. Price: $45.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 218, Row: 11, Price: $25, Est. Price: $45.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 224, Row: 5, Price: $25, Est. Price: $45.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 231, Row: 3, Price: $25, Est. Price: $45.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 228, Row: 6, Price: $25, Est. Price: $45.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 231, Row: 6, Price: $25, Est. Price: $45.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 203, Row: 10, Price: $26, Est. Price: $41.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 203, Row: 14, Price: $26, Est. Price: $41.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 205, Row: 10, Price: $26, Est. Price: $41.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 212, Row: 2, Price: $26, Est. Price: $41.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 230, Row: 2, Price: $26, Est. Price: $41.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 219, Row: 13, Price: $26, Est. Price: $41.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 210, Row: 2, Price: $26, Est. Price: $41.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 221, Row: 7, Price: $26, Est. Price: $41.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 220, Row: 10, Price: $26, Est. Price: $41.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 203, Row: 7, Price: $27, Est. Price: $43.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 225, Row: 11, Price: $27, Est. Price: $43.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 213, Row: 11, Price: $27, Est. Price: $43.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 216, Row: 6, Price: $27, Est. Price: $43.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 226, Row: 2, Price: $27, Est. Price: $43.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 226, Row: 5, Price: $27, Est. Price: $43.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 220, Row: 9, Price: $27, Est. Price: $43.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 231, Row: 4, Price: $27, Est. Price: $43.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 229, Row: 11, Price: $27, Est. Price: $43.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 215, Row: 14, Price: $27, Est. Price: $43.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 218, Row: 7, Price: $28, Est. Price: $44.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 205, Row: 5, Price: $29, Est. Price: $46.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 202, Row: 7, Price: $29, Est. Price: $46.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 202, Row: 14, Price: $29, Est. Price: $46.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 216, Row: 9, Price: $29, Est. Price: $46.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 204, Row: 14, Price: $30, Est. Price: $48.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 205, Row: 8, Price: $30, Est. Price: $48.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 210, Row: 13, Price: $30, Est. Price: $48.00, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 203, Row: 11, Price: $31, Est. Price: $49.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 218, Row: 14, Price: $31, Est. Price: $49.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 219, Row: 9, Price: $31, Est. Price: $49.60, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 203, Row: 13, Price: $32, Est. Price: $51.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 217, Row: 6, Price: $32, Est. Price: $51.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 227, Row: 7, Price: $32, Est. Price: $51.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 217, Row: 11, Price: $33, Est. Price: $52.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 222, Row: 9, Price: $32, Est. Price: $51.20, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 225, Row: 10, Price: $33, Est. Price: $52.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 213, Row: 10, Price: $33, Est. Price: $52.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 232, Row: 13, Price: $33, Est. Price: $52.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 209, Row: 11, Price: $33, Est. Price: $52.80, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 223, Row: 6, Price: $34, Est. Price: $54.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 215, Row: 10, Price: $34, Est. Price: $54.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 225, Row: 13, Price: $34, Est. Price: $54.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
Section: 228, Row: 1, Price: $34, Est. Price: $54.40, URL: https://www.stubhub.com/phoenix-suns-phoenix-tickets-1-12-2025/event/154770096/?quantity=2
