Section: 228, Row: 3, Price: $27.00, Est. Price: $37.80, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11399745723&groupId=&qty=2
Section: 217, Row: 8, Price: $27.00, Est. Price: $37.80, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11323142836&groupId=&qty=2
Section: 201, Row: 8, Price: $27.00, Est. Price: $37.80, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11323142824&groupId=&qty=2
Section: 201, Row: 8, Price: $27.00, Est. Price: $37.80, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11323142928&groupId=&qty=2
Section: 212, Row: 15, Price: $27.00, Est. Price: $37.80, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11281047720&groupId=&qty=2
Section: 230, Row: 6, Price: $27.00, Est. Price: $37.80, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11386872439&groupId=&qty=2
Section: 215, Row: 5, Price: $28.00, Est. Price: $39.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11253228586&groupId=&qty=2
Section: 205, Row: 8, Price: $28.00, Est. Price: $39.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11183466319&groupId=&qty=2
Section: 215, Row: 8, Price: $28.00, Est. Price: $39.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11349349552&groupId=&qty=2
Section: 223, Row: 12, Price: $28.00, Est. Price: $39.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10403401397&groupId=&qty=2
Section: 201, Row: 7, Price: $28.00, Est. Price: $39.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11386872524&groupId=&qty=2
Section: 227, Row: 10, Price: $28.00, Est. Price: $39.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11386872420&groupId=&qty=2
Section: 227, Row: 9, Price: $28.00, Est. Price: $39.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10403486904&groupId=&qty=2
Section: 215, Row: 5, Price: $28.00, Est. Price: $39.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11386872526&groupId=&qty=2
Section: 226, Row: 9, Price: $28.00, Est. Price: $39.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10403480487&groupId=&qty=2
Section: 204, Row: 11, Price: $28.00, Est. Price: $39.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11386872426&groupId=&qty=2
Section: 221, Row: 8, Price: $28.00, Est. Price: $39.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11349402443&groupId=&qty=2
Section: 227, Row: 12, Price: $28.00, Est. Price: $39.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10369925961&groupId=&qty=2
Section: 211, Row: 12, Price: $28.00, Est. Price: $39.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10369925962&groupId=&qty=2
Section: 226, Row: 14, Price: $28.00, Est. Price: $39.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10369925957&groupId=&qty=2
Section: 210, Row: 14, Price: $28.00, Est. Price: $39.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11303461181&groupId=&qty=2
Section: 212, Row: 9, Price: $28.00, Est. Price: $39.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11281047640&groupId=&qty=2
Section: 213, Row: 13, Price: $28.00, Est. Price: $39.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11220857750&groupId=&qty=2
Section: 209, Row: 12, Price: $28.00, Est. Price: $39.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10369925958&groupId=&qty=2
Section: 209, Row: 14, Price: $28.00, Est. Price: $39.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11364244273&groupId=&qty=2
Section: 225, Row: 14, Price: $28.00, Est. Price: $39.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10369925956&groupId=&qty=2
Section: 229, Row: 14, Price: $28.00, Est. Price: $39.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10580182762&groupId=&qty=2
Section: 221, Row: 14, Price: $28.00, Est. Price: $39.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10839036484&groupId=&qty=2
Section: 228, Row: 5, Price: $28.00, Est. Price: $39.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11386872536&groupId=&qty=2
Section: 221, Row: 8, Price: $28.00, Est. Price: $39.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11349402378&groupId=&qty=2
Section: 227, Row: 7, Price: $29.00, Est. Price: $40.60, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11027192474&groupId=&qty=2
Section: 204, Row: 12, Price: $29.00, Est. Price: $40.60, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11183465757&groupId=&qty=2
Section: 210, Row: 13, Price: $29.00, Est. Price: $40.60, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10389591563&groupId=&qty=2
Section: 204, Row: 11, Price: $29.00, Est. Price: $40.60, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11386872489&groupId=&qty=2
Section: 216, Row: 8, Price: $29.00, Est. Price: $40.60, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11382416083&groupId=&qty=2
Section: 210, Row: 9, Price: $29.00, Est. Price: $40.60, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11386872471&groupId=&qty=2
Section: 230, Row: 5, Price: $29.00, Est. Price: $40.60, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11386872441&groupId=&qty=2
Section: 204, Row: 12, Price: $29.00, Est. Price: $40.60, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10452359997&groupId=&qty=2
Section: 218, Row: 10, Price: $29.00, Est. Price: $40.60, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10763251184&groupId=&qty=2
Section: 218, Row: 11, Price: $29.00, Est. Price: $40.60, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11386872434&groupId=&qty=2
Section: 221, Row: 7, Price: $29.00, Est. Price: $40.60, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11218541092&groupId=&qty=2
Section: 226, Row: 11, Price: $29.00, Est. Price: $40.60, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11281047616&groupId=&qty=2
Section: 211, Row: 6, Price: $29.00, Est. Price: $40.60, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10724807600&groupId=&qty=2
Section: 231, Row: 5, Price: $29.00, Est. Price: $40.60, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11386872558&groupId=&qty=2
Section: 227, Row: 11, Price: $29.00, Est. Price: $40.60, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10403499151&groupId=&qty=2
Section: 203, Row: 10, Price: $29.00, Est. Price: $40.60, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11386872477&groupId=&qty=2
Section: 227, Row: 7, Price: $30.00, Est. Price: $42.00, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11349349609&groupId=&qty=2
Section: 223, Row: 8, Price: $30.00, Est. Price: $42.00, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11218564322&groupId=&qty=2
Section: 220, Row: 12, Price: $30.00, Est. Price: $42.00, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11372407370&groupId=&qty=2
Section: 210, Row: 8, Price: $30.00, Est. Price: $42.00, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10370986334&groupId=&qty=2
Section: 210, Row: 4, Price: $30.00, Est. Price: $42.00, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11386872433&groupId=&qty=2
Section: 228, Row: 7, Price: $30.00, Est. Price: $42.00, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11281047730&groupId=&qty=2
Section: 211, Row: 7, Price: $30.00, Est. Price: $42.00, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10587303109&groupId=&qty=2
Section: 219, Row: 10, Price: $30.00, Est. Price: $42.00, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11386872448&groupId=&qty=2
Section: 230, Row: 14, Price: $30.00, Est. Price: $42.00, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10371007415&groupId=&qty=2
Section: 229, Row: 8, Price: $30.00, Est. Price: $42.00, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11386872576&groupId=&qty=2
Section: 215, Row: 4, Price: $30.00, Est. Price: $42.00, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11386872570&groupId=&qty=2
Section: 219, Row: 14, Price: $30.00, Est. Price: $42.00, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10982025912&groupId=&qty=2
Section: 203, Row: 14, Price: $30.00, Est. Price: $42.00, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11386872429&groupId=&qty=2
Section: 226, Row: 6, Price: $31.00, Est. Price: $43.40, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11027192472&groupId=&qty=2
Section: 231, Row: 5, Price: $31.00, Est. Price: $43.40, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11349349554&groupId=&qty=2
Section: 232, Row: 12, Price: $31.00, Est. Price: $43.40, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11393775085&groupId=&qty=2
Section: 224, Row: 9, Price: $31.00, Est. Price: $43.40, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10403413655&groupId=&qty=2
Section: 224, Row: 7, Price: $31.00, Est. Price: $43.40, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10724807601&groupId=&qty=2
Section: 232, Row: 14, Price: $31.00, Est. Price: $43.40, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10724807599&groupId=&qty=2
Section: 223, Row: 13, Price: $31.00, Est. Price: $43.40, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10389493848&groupId=&qty=2
Section: 219, Row: 10, Price: $31.00, Est. Price: $43.40, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11386872544&groupId=&qty=2
Section: 223, Row: 11, Price: $31.00, Est. Price: $43.40, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10587303136&groupId=&qty=2
Section: 231, Row: 11, Price: $31.00, Est. Price: $43.40, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11390773729&groupId=&qty=2
Section: 231, Row: 6, Price: $31.00, Est. Price: $43.40, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10587302856&groupId=&qty=2
Section: 224, Row: 3, Price: $31.00, Est. Price: $43.40, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11386872453&groupId=&qty=2
Section: 210, Row: 11, Price: $31.00, Est. Price: $43.40, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11372259859&groupId=&qty=2
Section: 220, Row: 9, Price: $31.00, Est. Price: $43.40, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11386872572&groupId=&qty=2
Section: 215, Row: 7, Price: $32.00, Est. Price: $44.80, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11027192423&groupId=&qty=2
Section: 211, Row: 10, Price: $32.00, Est. Price: $44.80, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10389591484&groupId=&qty=2
Section: 210, Row: 9, Price: $32.00, Est. Price: $44.80, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11281047685&groupId=&qty=2
Section: 224, Row: 3, Price: $32.00, Est. Price: $44.80, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11386872457&groupId=&qty=2
Section: 218, Row: 7, Price: $32.00, Est. Price: $44.80, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11386872556&groupId=&qty=2
Section: 221, Row: 9, Price: $32.00, Est. Price: $44.80, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10375316380&groupId=&qty=2
Section: 231, Row: 3, Price: $32.00, Est. Price: $44.80, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11386872530&groupId=&qty=2
Section: 205, Row: 5, Price: $32.00, Est. Price: $44.80, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11386872499&groupId=&qty=2
Section: 204, Row: 8, Price: $32.00, Est. Price: $44.80, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11218541091&groupId=&qty=2
Section: 226, Row: 4, Price: $32.00, Est. Price: $44.80, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10724807597&groupId=&qty=2
Section: 223, Row: 7, Price: $33.00, Est. Price: $46.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11027192498&groupId=&qty=2
Section: 228, Row: 6, Price: $33.00, Est. Price: $46.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11027192491&groupId=&qty=2
Section: 218, Row: 12, Price: $33.00, Est. Price: $46.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11253228590&groupId=&qty=2
Section: 224, Row: 9, Price: $33.00, Est. Price: $46.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10389494065&groupId=&qty=2
Section: 224, Row: 4, Price: $33.00, Est. Price: $46.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10587303572&groupId=&qty=2
Section: 204, Row: 8, Price: $33.00, Est. Price: $46.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10452360009&groupId=&qty=2
Section: 224, Row: 15, Price: $33.00, Est. Price: $46.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10375323779&groupId=&qty=2
Section: 204, Row: 13, Price: $33.00, Est. Price: $46.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10375338360&groupId=&qty=2
Section: 210, Row: 2, Price: $33.00, Est. Price: $46.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11386872569&groupId=&qty=2
Section: 224, Row: 7, Price: $33.00, Est. Price: $46.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10587302842&groupId=&qty=2
Section: 218, Row: 15, Price: $33.00, Est. Price: $46.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10403362643&groupId=&qty=2
Section: 212, Row: 2, Price: $33.00, Est. Price: $46.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11386872456&groupId=&qty=2
Section: 224, Row: 12, Price: $33.00, Est. Price: $46.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10369819988&groupId=&qty=2
Section: 223, Row: 14, Price: $33.00, Est. Price: $46.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10446576948&groupId=&qty=2
Section: 230, Row: 11, Price: $33.00, Est. Price: $46.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11220897856&groupId=&qty=2
Section: 230, Row: 10, Price: $33.00, Est. Price: $46.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10369925965&groupId=&qty=2
Section: 223, Row: 12, Price: $33.00, Est. Price: $46.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10446569883&groupId=&qty=2
Section: 231, Row: 12, Price: $33.00, Est. Price: $46.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11220897468&groupId=&qty=2
Section: 215, Row: 12, Price: $33.00, Est. Price: $46.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10370132696&groupId=&qty=2
Section: 222, Row: 13, Price: $33.00, Est. Price: $46.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10370132697&groupId=&qty=2
Section: 222, Row: 14, Price: $33.00, Est. Price: $46.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11220947846&groupId=&qty=2
Section: 216, Row: 14, Price: $33.00, Est. Price: $46.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10446569266&groupId=&qty=2
Section: 216, Row: 14, Price: $33.00, Est. Price: $46.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10446569279&groupId=&qty=2
Section: 206, Row: 14, Price: $33.00, Est. Price: $46.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10367681704&groupId=&qty=2
Section: 232, Row: 14, Price: $33.00, Est. Price: $46.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10369925964&groupId=&qty=2
Section: 213, Row: 8, Price: $33.00, Est. Price: $46.20, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11015522546&groupId=&qty=2
Section: 223, Row: 7, Price: $34.00, Est. Price: $47.60, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11253228589&groupId=&qty=2
Section: 206, Row: 8, Price: $34.00, Est. Price: $47.60, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11253228591&groupId=&qty=2
Section: 231, Row: 6, Price: $34.00, Est. Price: $47.60, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11027192488&groupId=&qty=2
Section: 209, Row: 9, Price: $34.00, Est. Price: $47.60, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11027192495&groupId=&qty=2
Section: 226, Row: 2, Price: $34.00, Est. Price: $47.60, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11386872467&groupId=&qty=2
Section: 219, Row: 14, Price: $34.00, Est. Price: $47.60, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10452359981&groupId=&qty=2
Section: 224, Row: 14, Price: $34.00, Est. Price: $47.60, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10389493923&groupId=&qty=2
Section: 215, Row: 6, Price: $34.00, Est. Price: $47.60, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10587303024&groupId=&qty=2
Section: 230, Row: 2, Price: $34.00, Est. Price: $47.60, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11386872519&groupId=&qty=2
Section: 216, Row: 6, Price: $34.00, Est. Price: $47.60, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10587302921&groupId=&qty=2
Section: 232, Row: 12, Price: $35.00, Est. Price: $49.00, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11027192485&groupId=&qty=2
Section: 212, Row: 10, Price: $35.00, Est. Price: $49.00, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10389591512&groupId=&qty=2
Section: 211, Row: 10, Price: $35.00, Est. Price: $49.00, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB10374461433&groupId=&qty=2
Section: 210, Row: 4, Price: $35.00, Est. Price: $49.00, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11204053635&groupId=&qty=2
Section: 202, Row: 13, Price: $35.00, Est. Price: $49.00, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11217230231&groupId=&qty=2
Section: 205, Row: 6, Price: $35.00, Est. Price: $49.00, Ticket URL: https://www.vividseats.com/phoenix-suns-tickets-footprint-center-1-9-2025--sports-nba-basketball/production/5159788?showDetails=VB11204046452&groupId=&qty=2
